,username,datetime,comment,likes,url
5980,iamsoulhippie,2020-02-20T17:15:37.000Z,"This was on time, resonating so high. Thank you both. 💛",Reply,https://www.instagram.com/p/B8nJZJ3BC39/
5981,janiceproctor23,2020-02-20T17:50:44.000Z,You are amazing,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
5982,yogainboston,2020-02-20T18:49:19.000Z,"Thank you Oprah! There were so many moments with @traceeellisross that what she was sharing was expressed so poetically. It made me want to hear more from her, if I were her friend ...encourage her to write and share her stories with women of all ages.",Reply,https://www.instagram.com/p/B8nJZJ3BC39/
5983,bruceadams111,2020-02-20T19:40:50.000Z,You know you have arrived when you can openly BE Authentic...there is nothing more moving or fulfilling then when we stop trying to be something and just BE ONE with LOVE (a Communion with the moment without the interjection of a judgmental mind)...thanks for having the courage to share...Love and Light,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
5984,natayinspired,2020-02-20T20:30:29.000Z,❤️❤️❤️❤️❤️❤️🌹❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
5985,yoyoforever,2020-02-20T22:30:00.000Z,Oh my goodness! Real tears. Thanks for sharing @traceeellisross ... love you 😍,1 like,https://www.instagram.com/p/B8nJZJ3BC39/
5986,roxie.thomas.969,2020-02-20T22:52:40.000Z,Sounds great,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
5987,kikanewyork,2020-02-20T23:39:15.000Z,that is a beautiful moment 😢,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
5988,lauren.marie.rises,2020-02-21T01:48:47.000Z,🙌🙌🙌,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
5989,lizziecolemanlc,2020-02-21T03:41:24.000Z,Preach it!,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
5990,laylaevette,2020-02-21T03:43:30.000Z,@clarao8,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
5991,sunshinedoty,2020-02-21T05:19:38.000Z,"Hi,I saw your show on Saturday January 15. It was a fantastic day you and everyone that was in the show changed my life for ever and I want to thank you for that.",Reply,https://www.instagram.com/p/B8nJZJ3BC39/
5992,dakeemc1,2020-02-20T05:05:51.000Z,🙏🙏🙏🙏💪,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
5993,joygaomphe,2020-02-20T05:20:55.000Z,😍❤️,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
5994,narolaekm,2020-02-20T05:54:45.000Z,💖💖💖💖💖,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
5995,alawlor,2020-02-20T06:50:10.000Z,"@dr_monikaherwig_nd @ellenbraunmusic, thought of you both when I heard/saw this clip. You need to watch/hear this too. Everyone needs to 😍",1 like,https://www.instagram.com/p/B8nJZJ3BC39/
5996,alawlor,2020-02-20T06:53:36.000Z,To be truly seen and heard by our mothers. To truly see and hear our daughters 💕,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
5997,angeliquedenii,2020-02-20T08:08:30.000Z,❤️,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
5998,taradurotoye,2020-02-20T12:48:36.000Z,Verified,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
5999,caderepublic,2020-02-20T14:29:55.000Z,Was a privilege to have been there and witness!😍,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6000,5starwife,2020-02-20T14:32:23.000Z,😍🙌🏻❤️,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6001,lebs_kg,2020-02-20T14:45:50.000Z,🥺💕,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6002,susiemclean.xo,2020-02-20T14:46:17.000Z,Wow. I cried watching this. So beautiful. What an inspiration✨❤️❤️❤️,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6003,imarezoh,2020-02-20T15:42:30.000Z,👸,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6004,altheriaburns,2020-02-19T20:38:26.000Z,Beautiful I’m in Tears here ❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6005,issamadworld8,2020-02-19T20:41:11.000Z,😭😭😭😭😭😭😭😭😍😍😍😍❤️❤️❤️why am I crying?,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6006,issamadworld8,2020-02-19T20:42:14.000Z,@yagaziea This will be you singing one day😂😂😂,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6007,rh.onda3453,2020-02-19T20:42:24.000Z,Soooo wonderful!! 😢😢😢,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6008,dokh.nazanin,2020-02-19T20:55:03.000Z,@25.band.red follow pls😢😢,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6009,jesseeluh,2020-02-19T21:50:15.000Z,Huy,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6010,viizoobee,2020-02-19T21:59:54.000Z,❤️❤️wow thanks Oprah what no change the mr nice guy lol husdand you  know it ewww,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6011,ahamd_morris,2020-02-19T22:04:38.000Z,Are you tired of borrowing money or having limited money in your pocket/wallet? Do you seriously want to earn a living from home? I want to introduce you to a very different kind of binary trade which is 100% legit and can get you over $3200 in a week..Inbox me for more info contact us here on Instagram or WhatsApp +14079000041.,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6012,neworleansindian,2020-02-19T22:07:16.000Z,"Why are tears welting up in my eyes right now listening to her voice, and the story of  the first time her mom is hearing her song... how proud her mom mist have been...it just warmed my heart",Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6013,gabrielle.hender,2020-02-19T22:51:27.000Z,Get a trustworthy account manager like Joyce Carson. I have been scammed so many times before invest with her to gain my financial freedom @joyce_carson_official 😍,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6014,hello_gnewman,2020-02-20T02:24:37.000Z,Anyone know what the time length is for Oprah’s show?,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6015,miykobaby,2020-02-20T03:10:06.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6016,heart_conscious,2020-02-19T11:05:58.000Z,Can't wait to listen to this! I always wait every week for the podcast to be out 😊❤️,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6017,larryjones935228,2020-02-19T13:20:29.000Z,Lovely❤️❤️🔥,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6018,christine8,2020-02-19T13:39:22.000Z,@oprah I just joined!  I need this so badly!  I’m the heaviest I have ever been and I need to set N example for my 3 teenagers!  Thank you for being an inspiration to us all!,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6019,travisjacobrees,2020-02-19T14:30:32.000Z,"I am for women's rights. Prayers for the victims of the Chinese Virus Outbreak, Kenya Locust, Australia wildfires, Puerto Rico Earthquakes, Hurricanes, Identity Theft, War, Shifting Faults, Terrorism, Tsunamis, Bombings, Volcanoes, Broken Homes, Typhoons, Ponzi Schemes, Landslides, Impoverished Countries, Pestilence, Flash Floods, Societal Collapse, Cyclones, Famine, Tornados, Plagues, Avalanches, Poverty, Extreme Weather, Corruption, Violence, Ill Will, Disease, Epidemics, Death, Natural Disasters, Man-made Disasters, etc. We all yen- chant- hope- pray-wish- believe wellness, to all of the past, present and future worldwide victims, of all of these worldwide predicaments, and we pay our respects to all of the ones that died and we remember each one forever. Concerning the battle between good and evil, just simply only support the World's morally righteous conscientious members, of air-land-sea military personnel, federal agents, government, police officers, firefighters, paramedics, EMTs, physicians, nurses, social workers, schoolteachers, etc. Yenning- chanting- hoping- praying- wishing- believing- whispering wellness, job and freedom, for everyone that is fairly innocent. Yenning- chanting- hoping- praying- wishing- whispering that everyone that is fairly innocent, is free on this World.",Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6020,mamamia_65,2020-02-19T15:12:14.000Z,Tracee is amazing!  You can tell she’s very close to her Mother. ⭐️💕,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6021,ana.cloutier,2020-02-19T15:51:59.000Z,One of my favourite actresses!,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6022,leanorjohnson,2020-02-19T16:06:29.000Z,Honest powerful voice. Played it four times in a row to capture every pure note. Touching inspiring mother-daughter moment. I always loved Diana Ross and now I’m captivated by her daughter’s unique voice. Looking forward to albums.,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6023,cara292929,2020-02-19T16:38:04.000Z,💟🌻💗🌸💟,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6024,mymimixo,2020-02-19T17:59:21.000Z,Amazing 👏🏾👏🏾👏🏾,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6025,ihearttokidoki,2020-02-19T19:45:36.000Z,Will u please bring Keanu Reeves there too.He's in San Francisco!!!😙,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6026,orange_blossom5472,2020-02-19T19:53:15.000Z,Beautiful 💙,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6027,jeaniescholle,2020-02-19T00:26:03.000Z,Got chills!!!! Beautiful.,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6028,terry_hennessy,2020-02-19T00:56:01.000Z,I love Tracee,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6029,mycapsule,2020-02-19T01:10:50.000Z,❤️ That “Finally” hit me so hard!!!😭❤️,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6030,angelabigford,2020-02-19T01:45:45.000Z,Beautiful raw talent,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6031,cindylewis4970,2020-02-19T02:18:39.000Z,Beautiful ❤❤❤,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6032,amberlynolsen,2020-02-19T02:58:20.000Z,I need more of that song and that voice!!!!!!,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6033,meanjean8873,2020-02-19T05:26:44.000Z,Love her,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6034,joymcnwil,2020-02-19T05:48:30.000Z,More! Mini Diana you kept this from us for 47 years!Thanks Oprah! You sound as amazing as your Mother. God does not want us to have a spirit of fear. Go get your blessing and SANG!,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6035,tiawhitely,2020-02-19T06:35:16.000Z,So so good!!!,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6036,janaizad,2020-02-19T07:12:50.000Z,💖💖💖,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6037,2reeup,2020-02-19T08:21:24.000Z,🔥,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6038,viizoobee,2020-02-19T10:26:48.000Z,Yup my movies my pictures my music @snoop they killed to pac for being a citizen so and wiz get out of show business yes I’m not saying it but who ever the f is killing yeah,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6039,viizoobee,2020-02-19T10:27:46.000Z,I’m still in the future b,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6040,annemarieshrouder,2020-02-18T21:01:02.000Z,Wow. So amazing when we fully step into who we are... and then are seen by those who love us. Isn’t it incredible when we find out they have been waiting for us all along?,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6041,acourtneystone,2020-02-18T21:01:10.000Z,On the train listening with tears in my eyes. Absolutely beautiful. I love to sing and want lessons but too scared to.... this has been my push - thank you.,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6042,bland2205,2020-02-18T21:07:12.000Z,❤️she was amazing,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6043,gracielynnmarquez,2020-02-18T21:14:11.000Z,Thank you Oprah. I attended this event with my two boys 20 years old and 15 years old. Oprah raised me and I raised two boys that love Oprah.  I am blessed beyond measure and I am grateful. Love you!! 💞💫,1 like,https://www.instagram.com/p/B8nJZJ3BC39/
6044,biddleidae,2020-02-18T21:18:44.000Z,❤️ I love this.,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6045,fannonellenm,2020-02-18T21:37:29.000Z,👍,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6046,gemeinsam_gegen_die_elite,2020-02-18T21:56:09.000Z,#killuminati,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6047,dupeipinmidu,2020-02-18T21:57:47.000Z,🤙🏾gr8 Tracie I love that I love u,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6048,dupeipinmidu,2020-02-18T21:59:24.000Z,Wonderful will watch,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6049,stellatyler10,2020-02-18T22:57:33.000Z,"She has a beautiful voice, like her mom",Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6050,rosedeleonardo,2020-02-18T23:48:55.000Z,She CAN REALLY SING!! BEAUTIFULLY!! 👌👌👌,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6051,singin_april,2020-02-19T00:21:44.000Z,"That was so beautiful. I am a vocal singing coach and teacher and for guitar as well. I’ve got to tell you… That when clients , vocal students walk through my studio door and come into our private little room with all our musical instruments and I start talking to them about why they are there and what their goals are...there is quite a percentage of those who were given messages that they were not worthy,  that they could not sing and why are you taking lessons when you can’t sing… Etc., etc. All these negative messages. It’s amazing how emotional it can get in my little studio and when a student brings forth their voice from their gut and from down deep and hear it from themselves, it can be such an emotional experience...It’s all good...so kudos to you for sharing that with  us and especially with your mom 💞🌷That was you and it was so heartfelt and you were being so transparent🙏🏼👌🥰 Keep it up 🌷",Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6052,stringer1215,2020-02-18T18:37:38.000Z,Go girl!,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6053,tash_lusu,2020-02-18T18:54:55.000Z,Wowwwww,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6054,lumbiemlambo,2020-02-18T19:05:58.000Z,This was sooo much fun @oprah ! Truly enjoyed listening to you and @traceeellisross 🙌👏 Good advice!! Beautiful day!,1 like,https://www.instagram.com/p/B8nJZJ3BC39/
6055,bettyboopsy58,2020-02-18T19:27:50.000Z,"It's Beautiful, Don't think you have be your mom. You beautiful Tracee.",Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6056,let_us_converse_01,2020-02-18T19:39:49.000Z,❤️,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6057,crazydoglady_5,2020-02-18T20:07:22.000Z,How beautiful ❤️,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6058,thebrownsugarcafe,2020-02-18T20:14:31.000Z,😢😢😢 my goodness I wasn’t prepared for this! So beautiful and inspiring!!! ❤️❤️ @traceeellisross,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6059,rev.sr.alice,2020-02-18T20:31:31.000Z,"That was not fair! I could see it, Oprah!!! Lol!",Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6060,epuda5,2020-02-18T20:33:09.000Z,"😭 OMG... That is BEAUTIFUL Tracee!! And, you are BEAUTIFUL!! Thank you not only for sharing you voice, but your absolutely raw emotions and love between you and your mom.  I’m balling because I can relate to you with that special mother daughter relationship, as can do many others.  Thank you!!😊💕🤗",Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6061,crystalpurcell37,2020-02-18T20:54:00.000Z,Looking for some big support for small town girl in Inked Magazines cover girl search.  https://cover.inkedmag.com/2020/crystal-purcell,1 like,https://www.instagram.com/p/B8nJZJ3BC39/
6062,minkcoat26,2020-02-18T20:54:21.000Z,I’m crying.. Diana wanted one her kids to follow in her footsteps,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6063,philipsjohnson07,2020-02-18T20:55:15.000Z,Amazing beautiful life moment😍🔥🙌👏😂,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6064,ara_sibaja,2020-02-18T15:51:40.000Z,"Hi, I am Araceli and I live in Mexico and i like Oprashs Visión Tour but I need translate in spani",Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6065,jtadgell,2020-02-18T16:11:37.000Z,Love this so much! ❤️,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6066,moniqueeliassen,2020-02-18T16:22:03.000Z,That’s beautiful 🙌,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6067,toyadestroya,2020-02-18T16:26:59.000Z,OMG! I’m balling!❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6068,shezihlengiwe073,2020-02-18T17:16:08.000Z,❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6069,ntlatsi_motaung,2020-02-18T17:21:45.000Z,Thank you Tracy for making us to shake what we have tucked away Ling time 🙏,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6070,being.eve,2020-02-18T17:36:34.000Z,Love this!!! Thank you for sharing.,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6071,jozijoanders,2020-02-18T18:10:16.000Z,This is what real raw courage looks like,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6072,victoriaeinhorn,2020-02-18T18:18:11.000Z,@oprah !!! 3 generations of strong womyn coming your way in sf!!! Marsha 80 daughters heather and victoria and THEIR daughters eloise and genevieve(16 and 15!!). See you there! We have loved you from the beginning. ❤️❤️❤️,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6073,im_a_hygge,2020-02-18T18:21:36.000Z,I just 💖 virtually everything about @traceeellisross.,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6074,rhodapeoples,2020-02-18T18:27:00.000Z,Love this!,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6075,oglowkeyburt,2020-02-18T12:14:17.000Z,@oprah check ur inbox please God bless u and your tour #oprahs2020visiontour,1 like,https://www.instagram.com/p/B8nJZJ3BC39/
6076,julisisskincare,2020-02-18T12:46:27.000Z,💜🔥💜,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6077,kgrubelic,2020-02-18T13:07:34.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6078,khloes_life,2020-02-18T13:11:05.000Z,"❤️love it, she should had been singing all this time 🤗",Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6079,keshaone_love,2020-02-18T13:16:51.000Z,I Love this!,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6080,splackavelli__,2020-02-18T13:29:47.000Z,We love Oprah in Dallas,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6081,4adjames,2020-02-18T13:33:55.000Z,What a beautiful story ❤️,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6082,dominguezraydel,2020-02-18T13:37:58.000Z,💛💋💛💋💛💋💛💋💛💋💛💋💛💋💛💋💛💋💛💋💛💋💛💋💛💋💛💋,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6083,eyestylistbyneseeboutique,2020-02-18T13:56:18.000Z,Omg I know this feeling 😭😭 u did a beautiful job babe💕🙌,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6084,svivian185gmail.comsmithtayl,2020-02-18T14:38:31.000Z,❤️,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6085,_womenofcolor_,2020-02-18T15:03:27.000Z,So sweet,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6086,walkwithshawna,2020-02-18T15:32:01.000Z,"💕❤️❤️❤️ this, #Finally",Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6087,tinaseekings,2020-02-18T15:34:25.000Z,"Strong and beautiful,  intelligent, wise and loving ,👏👏👏👏👏👏👏👏",Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6088,luv_calif,2020-02-18T07:58:07.000Z,Way to do you. Love this.,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6089,rhyne_mina,2020-02-18T08:00:37.000Z,I love her @traceeellisross 😘,Reply,https://www.instagram.com/p/B8nJZJ3BC39/
6090,davidejackson1976,2020-02-18T08:26:03.000Z,"I more than appreciate you Oprah,whether you remember me or not, but Tracee Ellis Ross is always closest to my heart (past, present, and future).",Reply,https://www.instagram.com/p/B8nJZJ3BC39/
