,username,datetime,comment,likes,url
7083,dnilsonmilla,2020-06-08T04:09:55.000Z,👏🏿,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7084,chefnickpantz,2020-06-08T04:45:22.000Z,@bensplatt CUTE COUPLE!!!! Keep it going!!!,1 like,https://www.instagram.com/p/CBJ3zEKhg3o/
7085,diegomarkis,2020-06-08T04:48:36.000Z,👏👏👏💕,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7086,moisessimancass,2020-06-08T05:14:44.000Z,🖤✊🏿,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7087,anthony_yeso,2020-06-08T05:17:31.000Z,All lives matter,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7088,mr.ed_ava,2020-06-08T05:19:16.000Z,❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7089,curlyannea,2020-06-08T06:19:08.000Z,If all lives matter why the fuck are you all gathering together to spread Covid?,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7090,to_naput,2020-06-08T07:01:28.000Z,🙌🔥,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7091,theresamfurey,2020-06-08T07:01:33.000Z,Thank you for marching for those elders among us who cannot🌈👊🏽👍❤️🇺🇸,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7092,paulinaaf._,2020-06-08T02:08:17.000Z,Noah on your shoulders? Cutest thing.🥺,4 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7093,paulinaaf._,2020-06-08T02:08:21.000Z,YAS KING,1 like,https://www.instagram.com/p/CBJ3zEKhg3o/
7094,paulinaaf._,2020-06-08T02:08:26.000Z,✊🏽✊🏾✊🏿,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7095,tawhia.dancer,2020-06-08T02:24:17.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7096,itriedtobec00l,2020-06-08T02:29:11.000Z,🥺❤️,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7097,limelight.designs,2020-06-08T02:35:37.000Z,noah was... on your shoulders?🥺,1 like,https://www.instagram.com/p/CBJ3zEKhg3o/
7098,nguyenpk2000,2020-06-08T02:46:13.000Z,🙌🙌🙌🙌🙌,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7099,thetravellingtenorchronicles,2020-06-08T02:56:31.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7100,_noellelabelle_,2020-06-08T02:58:06.000Z,i need a picture of noah taking this picture because i literally lack the imagination to dream something this cute up 😍,3 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7101,_noellelabelle_,2020-06-08T02:58:46.000Z,also YESSSS ben!! thank you for using your platform to spread awareness and for showing up!! love youuuu,2 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7102,donald_ressler_,2020-06-08T03:42:58.000Z,Imagine protesting and you turn around and see Ben Platt😯,5 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7103,4grandhearts,2020-06-08T03:47:04.000Z,Please stay safe 😷 and keep a distance while you’re out there.,1 like,https://www.instagram.com/p/CBJ3zEKhg3o/
7104,s.a.auf,2020-06-08T01:17:08.000Z,Cuties!!! Nothing better than seeing Ben and Noah standing up for justice!,3 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7105,soueubernardo,2020-06-08T01:18:48.000Z,🖤,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7106,mageba2019,2020-06-08T01:23:00.000Z,"I feel that despite being quarantined, I am very excited about the widespread COVID disease in quarantine, I have made more than $29,900 with an investment of $2,000 with @evyfinancial.freedom this is more than my monthly check, thank you sir .@evyfinancial.freedom",Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7107,kangbongmo,2020-06-08T01:27:32.000Z,"You're talking about black people's rights without discrimination against Asians, aren't you?",Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7108,lstar85,2020-06-08T01:31:13.000Z,Yes!,1 like,https://www.instagram.com/p/CBJ3zEKhg3o/
7109,pilarcasazzaaa,2020-06-08T01:37:06.000Z,i thought perfection didn’t exist... i guess i’m living a lie 😫,1 like,https://www.instagram.com/p/CBJ3zEKhg3o/
7110,rebecca_hale,2020-06-08T01:41:46.000Z,💚,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7111,miika_tr,2020-06-08T01:44:59.000Z,you and noah 🥺🥰,1 like,https://www.instagram.com/p/CBJ3zEKhg3o/
7112,ashlynrebekahh,2020-06-08T01:45:31.000Z,i wanna see a picture of this picture being taken. stay safe,3 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7113,desiraybino,2020-06-08T01:53:39.000Z,Yes baby yes!,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7114,_11.11.00,2020-06-08T01:56:13.000Z,I can’t see them 😭❤️,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7115,ronsolismusic,2020-06-08T02:05:14.000Z,i thought you meant in the crowd so i zoomed in 😂😂😂 😘❤️,1 like,https://www.instagram.com/p/CBJ3zEKhg3o/
7116,sophia_twohig,2020-06-08T00:51:34.000Z,💕,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7117,musical.nerd17,2020-06-08T00:51:39.000Z,That's precious 🥺,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7118,spideysbi,2020-06-08T00:54:44.000Z,ON YOUR SHOULDERS 🥺,2 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7119,ryeeeebread625,2020-06-08T00:55:40.000Z,thank u for using your platform,1 like,https://www.instagram.com/p/CBJ3zEKhg3o/
7120,lizzy.faith.120,2020-06-08T00:56:33.000Z,I just had my second payment with @hariett_litz_fxt it's fast and reliable ✔️ invest and start earning now,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7121,ianjavvs,2020-06-08T00:57:29.000Z,NOAH ON YOUR SHOULDERS,5 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7122,molly_m_smith,2020-06-08T00:59:13.000Z,"thank you for protesting, we love you!",2 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7123,themarkgreeno,2020-06-08T01:04:40.000Z,Is that @therealnickrobinson in front of you to the left??,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7124,nortonhehe2,2020-06-08T01:08:47.000Z,you drop this 👑. also the caption called my single in 1048274 different ways 😩,3 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7125,thomas_baker97,2020-06-08T01:09:11.000Z,❤️❤️,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7126,vivereest_cogitare,2020-06-08T01:15:38.000Z,"Follow @open_wowideas , just supporting all black people",Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7127,maggiew024,2020-06-08T01:16:09.000Z,Kings 👑🥺,1 like,https://www.instagram.com/p/CBJ3zEKhg3o/
7128,leozeitune,2020-06-08T00:45:15.000Z,👏🏼👏🏼👏🏼Can’t wait for Season 2 of The Politician...,6 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7129,makayla_f06,2020-06-08T00:45:21.000Z,🙌🏻,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7130,makayla_f06,2020-06-08T00:45:27.000Z,❤️,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7131,jill_paladino,2020-06-08T00:45:45.000Z,🖤🖤🖤,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7132,smaashley2,2020-06-08T00:46:06.000Z,🖤,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7133,n_e_e_c_o_al,2020-06-08T00:46:10.000Z,"Hi, I am a graphics designer, incase you need nice graphics services, you are just a DM away from getting it.#blacklivesmatter",Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7134,haley.polfliet,2020-06-08T00:47:22.000Z,aww noah on your shoulders🥺,5 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7135,georgeontheisland,2020-06-08T00:49:09.000Z,🖤🙏✊,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7136,illegallystyx,2020-06-08T00:50:21.000Z,beautiful. also wtf couple goals! you go babe 😘,1 like,https://www.instagram.com/p/CBJ3zEKhg3o/
7137,elainewelch6,2020-06-08T00:50:35.000Z,@smw2882 caption 😭🥰😫,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7138,atlashums,2020-06-08T00:50:37.000Z,#BLM,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7139,ellabricmusic,2020-06-08T00:50:58.000Z,Wish you were in nyc❤️,1 like,https://www.instagram.com/p/CBJ3zEKhg3o/
7140,nadyapermadi,2020-06-08T00:41:48.000Z,Stay safe ben and noah! Love you both! 💕,14 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7141,frances.grice,2020-06-08T00:41:51.000Z,yesssss,1 like,https://www.instagram.com/p/CBJ3zEKhg3o/
7142,stinacruzer,2020-06-08T00:42:16.000Z,What about #covid19 Like are we done with that?,3 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7143,lex_skya,2020-06-08T00:42:35.000Z,"They are an example for me to follow, I love them and thank you for taking to the streets to protest and give voice to everyone who cannot go out. I love them. 🙌🏻🥺❤️",9 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7144,musical.fans.unite,2020-06-08T00:42:48.000Z,THANK YOU FOR YOUR SUPPORT 🙌🏼🙌🏼 #blacklivesmatter,4 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7145,brookerisplerr,2020-06-08T00:42:51.000Z,💕💕💕💕💕💕,1 like,https://www.instagram.com/p/CBJ3zEKhg3o/
7146,kelsey_ivins,2020-06-08T00:43:08.000Z,KINGS!👑,2 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7147,irealslimkatie,2020-06-08T00:43:46.000Z,🖤🖤🖤,1 like,https://www.instagram.com/p/CBJ3zEKhg3o/
7148,batuhanbyng,2020-06-08T00:44:04.000Z,"i saw this post while i was listening your ""grow as we go"" song 💗",30 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7149,comadre_sixx_xd,2020-06-08T00:44:04.000Z,👏👏👏👏,1 like,https://www.instagram.com/p/CBJ3zEKhg3o/
7150,carefullyplatt,2020-06-08T00:44:45.000Z,this caption made me so happy. thank you for continuing to protest. i love you so much 💗,23 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7151,afonso.salcedo,2020-06-08T00:44:52.000Z,So glad you’re here too!! Amazing energy,2 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7152,chloemckimmy,2020-06-08T00:40:23.000Z,love this,1 like,https://www.instagram.com/p/CBJ3zEKhg3o/
7153,chloscach,2020-06-08T00:40:33.000Z,so proud you’re doing this.,9 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7154,theatre_nerdddd,2020-06-08T00:40:42.000Z,Stan these strong activists ❤️,5 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7155,ben.plattypus,2020-06-08T00:40:44.000Z,Thank you so much for supporting! ♥️,1 like,https://www.instagram.com/p/CBJ3zEKhg3o/
7156,kren.u.frotn,2020-06-08T00:41:22.000Z,❤️❤️,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7157,alexmbia50,2020-06-08T00:41:22.000Z,"To anyone reading this if you're struggling and feel down due to financial issues, I'll advice you to contact Mr David zeke I still can't believe I'm earning $10,500 weekly by just investing $1000, I really can't thank him enough you should contact him @david_fx_platform",Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7158,kren.u.frotn,2020-06-08T00:41:23.000Z,💖💖,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7159,dear_be_more_chill,2020-06-08T00:41:26.000Z,Awwww,2 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7160,kira.pollard,2020-06-08T00:41:27.000Z,🥺,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7161,kren.u.frotn,2020-06-08T00:41:28.000Z,💥💥,1 like,https://www.instagram.com/p/CBJ3zEKhg3o/
7162,carolcotes,2020-06-08T00:41:30.000Z,YESSS 💙,1 like,https://www.instagram.com/p/CBJ3zEKhg3o/
7163,kyliegraaceee,2020-06-08T00:41:40.000Z,so proud.,1 like,https://www.instagram.com/p/CBJ3zEKhg3o/
7164,kyleigh.rm,2020-06-08T00:38:48.000Z,thank you for being an influencer that actually uses their platform for good. you’re one of the good ones ben❤️❤️,28 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7165,mateus.gif,2020-06-08T00:38:50.000Z,AAAA,1 like,https://www.instagram.com/p/CBJ3zEKhg3o/
7166,c1uedup,2020-06-08T00:38:52.000Z,♥️,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7167,_.pretty.aud._,2020-06-08T00:39:00.000Z,"the ""on my shoulders"" made me giggle for some reason",126 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7168,mateus.gif,2020-06-08T00:39:02.000Z,WHAT YOU WROTE,28 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7169,delaney.__.ford,2020-06-08T00:39:13.000Z,💚💚💚🔥🔥🔥,1 like,https://www.instagram.com/p/CBJ3zEKhg3o/
7170,treatpeoplewithhateness,2020-06-08T00:39:13.000Z,Stay safe be careful 💚,2 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7171,bennplattt,2020-06-08T00:39:22.000Z,All i see is activism for forever ✊🏻✊🏼✊🏽✊🏾✊🏿,92 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7172,benplatt_hufflepuff,2020-06-08T00:39:40.000Z,"Society: Perfection doesn’t exis-

Ben Platt: Allow me to introduce myself",201 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7173,theatre_nerdddd,2020-06-08T00:39:48.000Z,The caption has me crying you guys are so cuteeeee 🥺🥺,63 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7174,theatre_nerdddd,2020-06-08T00:40:01.000Z,❤️❤️❤️❤️,3 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7175,foreverplatt,2020-06-08T00:40:21.000Z,We love men who protests for the rights of others👏 Oh here you dropped this 👑,20 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7176,jaz.green._,2020-06-08T00:38:18.000Z,Thank you for using your power and spreading positivity throughout the world xx,7 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7177,zoie_alizabeth,2020-06-08T00:38:19.000Z,why can’t everyone be like you 😩❤️,13 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7178,sydney.9290,2020-06-08T00:38:20.000Z,I feel the same way,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7179,zoe.vanderhoof,2020-06-08T00:38:22.000Z,thank you for using your platform to spread awareness 🖤,10 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7180,trinidisiervi,2020-06-08T00:38:26.000Z,noah on your shoulders 🥺,285 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7181,evildeadening,2020-06-08T00:38:26.000Z,yes ben 💕,2 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7182,victoriatercy,2020-06-08T00:38:28.000Z,❤️❤️,1 like,https://www.instagram.com/p/CBJ3zEKhg3o/
7183,singtcmeinstead,2020-06-08T00:38:32.000Z,the world is thanking you for your support <3,11 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7184,the_gioconda,2020-06-08T00:38:36.000Z,👏🏼👏🏼,1 like,https://www.instagram.com/p/CBJ3zEKhg3o/
7185,austinkeithrunion,2020-06-08T00:38:37.000Z,It’s amazing how you stand for what’s right! ✊🏿❤️,8 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7186,hwoliphant,2020-06-08T00:38:41.000Z,I love that he was on your shoulders. 😍💕😁,102 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7187,mateus.gif,2020-06-08T00:38:47.000Z,AAAAAAAAAAA,1 like,https://www.instagram.com/p/CBJ3zEKhg3o/
7188,stupidcity,2020-06-08T00:37:42.000Z,"have a good day bro im pretty sad that all of these once great meme pages turned into sellouts, no im not going to ask you to follow me, instead im going to ask you to criticize my page.",4 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7189,aces_booking,2020-06-08T00:37:45.000Z,"Im a 14 y.o rapper, would you mind checking me out?",2 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7190,dante.amo,2020-06-08T00:37:54.000Z,❤️❤️❤️,1 like,https://www.instagram.com/p/CBJ3zEKhg3o/
7191,itsjess.gv,2020-06-08T00:38:07.000Z,❤️,1 like,https://www.instagram.com/p/CBJ3zEKhg3o/
7192,trinidisiervi,2020-06-08T00:38:07.000Z,I LOVE YOU GUYS SM,2 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7193,lilianagiorgio_,2020-06-08T00:38:10.000Z,NOAH WAS ON YOUR SHOULDERS LEMME CRY REAL QUICK,92 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7194,bennplattt,2020-06-08T00:38:13.000Z,Evan on Evan activism,207 likes,https://www.instagram.com/p/CBJ3zEKhg3o/
7195,kelynnrose,2020-06-08T00:38:17.000Z,❤️❤️❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/CBJ3zEKhg3o/
7196,gastrid692,2020-11-10T23:47:52.000Z,🔥🔥🔥🔥🙌🏼🙌🏼🙌🏼🙌🏼🙌🏼🙏👏💕💕👏👏👏👏👏👏👏👏👏,2 likes,https://www.instagram.com/p/CA5_qQsBVAf/
7197,gastrid692,2020-11-10T23:47:54.000Z,❤️,1 like,https://www.instagram.com/p/CA5_qQsBVAf/
7198,gastrid692,2020-11-10T23:47:55.000Z,😊,1 like,https://www.instagram.com/p/CA5_qQsBVAf/
7199,gastrid692,2020-11-10T23:47:57.000Z,💕,2 likes,https://www.instagram.com/p/CA5_qQsBVAf/
7200,gastrid692,2020-11-10T23:47:59.000Z,🙌🏼💕,Reply,https://www.instagram.com/p/CA5_qQsBVAf/
7201,ava.kelly_,2020-11-17T21:45:55.000Z,King,3 likes,https://www.instagram.com/p/CA5_qQsBVAf/
7202,fornite.is.poggers,2020-12-08T15:42:59.000Z,No,5 likes,https://www.instagram.com/p/CA5_qQsBVAf/
7203,chris.birkin,2020-12-09T12:11:24.000Z,🤡🤡,2 likes,https://www.instagram.com/p/CA5_qQsBVAf/
7204,godismystrength2395,2021-01-24T05:15:47.000Z,Yasssss,Reply,https://www.instagram.com/p/CA5_qQsBVAf/
7205,basyaleider,2021-02-03T07:20:34.000Z,Amen 🗽,Reply,https://www.instagram.com/p/CA5_qQsBVAf/
7206,the_cspot73,2021-02-03T22:05:46.000Z,"I just heard “In Case You Don’t Live Forever” for the first time and I’m overwhelmed. What an amazing song and your vocals, well chills...",1 like,https://www.instagram.com/p/CA5_qQsBVAf/
7207,superkitsu,2021-03-06T16:43:01.000Z,YES. Say it louder for the people the back!👏👏,1 like,https://www.instagram.com/p/CA5_qQsBVAf/
7208,zoltenwooddesign,2021-03-27T23:18:46.000Z,@void_blob 🔥🔥🔥,1 like,https://www.instagram.com/p/CA5_qQsBVAf/
7209,avijit734avijit734,2021-06-11T12:02:28.000Z,No black live matter and all live matter.,2 likes,https://www.instagram.com/p/CA5_qQsBVAf/
7210,theycalmeposter,2021-07-09T11:32:11.000Z,Black Unborn Lives Also Matter,8 likes,https://www.instagram.com/p/CA5_qQsBVAf/
7211,lainey.rayye,2021-09-03T23:47:04.000Z,Thank you for the support in our community! ❤️,Reply,https://www.instagram.com/p/CA5_qQsBVAf/
7212,abnertofanelli.sp,2020-07-25T08:01:37.000Z,👏👏🏳️‍🌈❤️,1 like,https://www.instagram.com/p/CA5_qQsBVAf/
7213,pencomarce,2020-07-29T01:38:13.000Z,♥️♥️♥️♥️,1 like,https://www.instagram.com/p/CA5_qQsBVAf/
7214,pusherjeff,2020-08-02T00:56:22.000Z,👏🏾💛👏🏾💛👏🏾💛,1 like,https://www.instagram.com/p/CA5_qQsBVAf/
7215,_http.leo.btl,2020-08-03T18:34:11.000Z,YEEEESSSS🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈❤❤❤❤❤❤🥺,1 like,https://www.instagram.com/p/CA5_qQsBVAf/
7216,mtbrip,2020-08-24T20:02:01.000Z,Marxism is gay anyways,5 likes,https://www.instagram.com/p/CA5_qQsBVAf/
7217,larutadejc,2020-08-30T14:31:22.000Z,👏👏👏 #pride,2 likes,https://www.instagram.com/p/CA5_qQsBVAf/
7218,thetriplesax,2020-09-10T03:35:02.000Z,“Oooooo”,1 like,https://www.instagram.com/p/CA5_qQsBVAf/
7219,babyblossombird,2020-09-15T12:16:49.000Z,<3,2 likes,https://www.instagram.com/p/CA5_qQsBVAf/
7220,whitneymeritus,2020-09-24T06:33:54.000Z,"watched the radio city music hall special today and it made me smile. i needed that. “ease my mind” especially is getting me through this horrible horrible day. for the first time today, i closed my eyes and took a breath. thank you. ❤️",3 likes,https://www.instagram.com/p/CA5_qQsBVAf/
7221,vxnillacurlss,2020-09-25T18:04:30.000Z,❤️❤️,2 likes,https://www.instagram.com/p/CA5_qQsBVAf/
7222,syddem,2020-09-30T16:04:22.000Z,King,2 likes,https://www.instagram.com/p/CA5_qQsBVAf/
7223,bby.joker_,2020-10-03T09:11:43.000Z,@jordansmithlive,Reply,https://www.instagram.com/p/CA5_qQsBVAf/
7224,ssggajcgjk,2020-10-03T21:39:35.000Z,#alllivesmatter,12 likes,https://www.instagram.com/p/CA5_qQsBVAf/
7225,ssggajcgjk,2020-10-03T21:39:41.000Z,#alllivesmatter,9 likes,https://www.instagram.com/p/CA5_qQsBVAf/
7226,y._rw,2020-10-06T13:15:34.000Z,🤮🤮🤮🤮🤮,14 likes,https://www.instagram.com/p/CA5_qQsBVAf/
7227,rhy_not,2020-10-08T16:05:29.000Z,Yes! #lgbtqblacklivesmatter #blacklivesmatter #blacktranslivesmatter #translivesmatter #timeforchange,8 likes,https://www.instagram.com/p/CA5_qQsBVAf/
7228,benplattisamazing.3,2020-10-09T16:03:27.000Z,🥰❤️❤️,1 like,https://www.instagram.com/p/CA5_qQsBVAf/
7229,nachalamacha,2020-06-20T06:54:45.000Z,❤️💕👏🏻,Reply,https://www.instagram.com/p/CA5_qQsBVAf/
7230,eduardo_campos_tunon,2020-06-20T22:33:33.000Z,I love U ❤ @bensplatt 🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽,1 like,https://www.instagram.com/p/CA5_qQsBVAf/
7231,h3llokitt3,2020-06-21T00:28:38.000Z,🏳️‍🌈👊🏻👊🏼👊🏽👊🏾👊🏿,Reply,https://www.instagram.com/p/CA5_qQsBVAf/
7232,lepetitpatxi,2020-06-21T09:06:00.000Z,❤️❤️😍,Reply,https://www.instagram.com/p/CA5_qQsBVAf/
7233,heathmccabe87,2020-06-22T22:56:16.000Z,💙,Reply,https://www.instagram.com/p/CA5_qQsBVAf/
7234,anna_nina_w,2020-06-25T19:01:50.000Z,You are what I aspire to be ❤️,1 like,https://www.instagram.com/p/CA5_qQsBVAf/
7235,stevedgrossman,2020-06-27T07:27:20.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/CA5_qQsBVAf/
7236,owenv_thomas,2020-06-29T21:23:12.000Z,Yeah,Reply,https://www.instagram.com/p/CA5_qQsBVAf/
7237,atarasher,2020-07-02T01:13:36.000Z,You are supporting a movement that hates you for being a jew. Wake up @bensplatt,3 likes,https://www.instagram.com/p/CA5_qQsBVAf/
7238,doritosandcheetos_,2020-07-02T07:19:21.000Z,YESS🏳️‍🌈❤️,1 like,https://www.instagram.com/p/CA5_qQsBVAf/
7239,annamarianegri,2020-07-03T21:36:20.000Z,♥️,Reply,https://www.instagram.com/p/CA5_qQsBVAf/
7240,fa_b59,2020-07-07T19:21:17.000Z,❤️🌹😍,Reply,https://www.instagram.com/p/CA5_qQsBVAf/
7241,inspiring_gay_couple_,2020-07-10T19:42:49.000Z,😍😇🔥❤️,2 likes,https://www.instagram.com/p/CA5_qQsBVAf/
7242,madz.sellner,2020-07-17T07:16:14.000Z,U can make a difference and I hope you never stop what you are doing ❤️,3 likes,https://www.instagram.com/p/CA5_qQsBVAf/
7243,thestandardcitizen,2020-07-19T10:14:48.000Z,🤍,1 like,https://www.instagram.com/p/CA5_qQsBVAf/
7244,cynthiamawanda,2020-06-06T04:20:14.000Z,❤️❤️❤️ Love ya!,Reply,https://www.instagram.com/p/CA5_qQsBVAf/
7245,vinirigoletto,2020-06-07T17:51:53.000Z,❣️,Reply,https://www.instagram.com/p/CA5_qQsBVAf/
7246,jenny.yellow,2020-06-08T03:06:43.000Z,Ugh so much love for u,1 like,https://www.instagram.com/p/CA5_qQsBVAf/
7247,heycylleno,2020-06-08T05:11:57.000Z,💜💛💚💙❤️,Reply,https://www.instagram.com/p/CA5_qQsBVAf/
7248,therosecolouredboy,2020-06-09T06:11:04.000Z,💜💜💜,Reply,https://www.instagram.com/p/CA5_qQsBVAf/
7249,broccoil_boy123,2020-06-10T17:23:10.000Z,Your an amazing person #blacklivesmatter,Reply,https://www.instagram.com/p/CA5_qQsBVAf/
7250,lindsey2k21,2020-06-10T19:24:07.000Z,😭👏🏻👏🏻,Reply,https://www.instagram.com/p/CA5_qQsBVAf/
7251,rodrig_italo,2020-06-11T20:14:14.000Z,🤮,Reply,https://www.instagram.com/p/CA5_qQsBVAf/
7252,accordingtot,2020-06-12T02:04:12.000Z,👏🏾👏🏾👏🏾👏🏾👏🏾,Reply,https://www.instagram.com/p/CA5_qQsBVAf/
7253,sylviavhillman,2020-06-12T19:23:05.000Z,I loved you before... now I love you even more!!! Thank you for using your platform to acknowledge and pay homage... thank you dear heart ✊🏾✊🏼✊🏽🌈🙏🏽🙏🏽🙏🏽,Reply,https://www.instagram.com/p/CA5_qQsBVAf/
7254,guilhermeacrizio,2020-06-14T01:07:36.000Z,👏🏻👏🏻👏🏻,Reply,https://www.instagram.com/p/CA5_qQsBVAf/
7255,loganchalmers,2020-06-18T06:35:15.000Z,Visual metaphor,Reply,https://www.instagram.com/p/CA5_qQsBVAf/
7256,honeymarshmallows_,2020-06-04T02:20:20.000Z,I am so extremely proud of you and your courage to take a stand in this especially in pride month and acknowledging the impact of the black community in queer culture because most times it’s overlooked. This is what an ally looks like ❤️,Reply,https://www.instagram.com/p/CA5_qQsBVAf/
7257,kyle.schu,2020-06-04T03:01:38.000Z,cringe,Reply,https://www.instagram.com/p/CA5_qQsBVAf/
7258,tommy_tr2018,2020-06-04T12:11:20.000Z,❤️❤️❤️❤️,Reply,https://www.instagram.com/p/CA5_qQsBVAf/
7259,nikkisonoo,2020-06-04T15:05:53.000Z,#georgefloyd was a straight criminal. His criminal record in my profile. His death was caused by heart attack because of hight intoxication of drugs,Reply,https://www.instagram.com/p/CA5_qQsBVAf/
7260,gerardoruize,2020-06-04T16:29:12.000Z,👏🏻👏🏻👏🏻🙌🙌🙌❤️❤️❤️,Reply,https://www.instagram.com/p/CA5_qQsBVAf/
7261,kai.mp3,2020-06-04T16:49:37.000Z,Sooo alm?,Reply,https://www.instagram.com/p/CA5_qQsBVAf/
